location,coordinate_x,coordinate_y
7939,13801.000000,11956.000000
104512,13694.000000,11948.000000
28357,13642.000000,12070.000000
3346,13648.000000,12129.000000
103045,13633.000000,12184.000000
107399,13497.000000,12185.000000
114363,13444.000000,12110.000000
60482,13448.000000,12166.000000
7108,13314.000000,12177.000000
93245,13194.000000,12191.000000
17480,13072.000000,12115.000000
73610,12605.000000,12111.000000
29935,13024.000000,12486.000000
17976,12950.000000,12326.000000
64602,13193.000000,12314.000000
13268,13195.000000,12516.000000
72820,13249.000000,12345.000000
78056,13054.000000,12549.000000
107717,13074.000000,13077.000000
92636,13066.000000,13313.000000
26811,12875.000000,13243.000000
34845,12834.000000,13344.000000
10637,12902.000000,13437.000000
103814,12771.000000,13396.000000
101830,12513.000000,13275.000000
71136,12557.000000,13356.000000
73684,12387.000000,13563.000000
81945,12591.000000,13636.000000
61151,12660.000000,13625.000000
1016,12716.000000,13455.000000
74944,12777.000000,13672.000000
69890,12832.000000,13652.000000
88783,12887.000000,13659.000000
81482,13001.000000,13598.000000
38317,13040.000000,13716.000000
92311,13129.000000,13619.000000
118291,13634.000000,13730.000000
105697,13483.000000,13958.000000
49130,13539.000000,13995.000000
23227,13562.000000,14145.000000
74610,13608.000000,14318.000000
72673,13565.000000,14351.000000
113226,13736.000000,14482.000000
119202,13726.000000,14581.000000
64501,13476.000000,14535.000000
65483,13230.000000,14323.000000
31424,12971.000000,14304.000000
25072,12994.000000,14140.000000
67804,13004.000000,13960.000000
48435,12686.000000,13828.000000
23756,12512.000000,13971.000000
44241,12408.000000,13954.000000
95684,12629.000000,14041.000000
34332,12615.000000,14125.000000
22475,12563.000000,14078.000000
29556,12505.000000,14222.000000
112385,12647.000000,14290.000000
31935,12619.000000,14205.000000
25811,12725.000000,14178.000000
103539,12808.000000,14262.000000
119026,12713.000000,14334.000000
48054,12859.000000,14346.000000
106114,12784.000000,14453.000000
1319,12702.000000,14417.000000
4387,12882.000000,14511.000000
96940,12714.000000,14620.000000
20347,12776.000000,14641.000000
84708,12813.000000,14681.000000
40635,12824.000000,15040.000000
92809,12692.000000,14679.000000
112875,12579.000000,14586.000000
69819,12552.000000,14671.000000
10468,12126.000000,14807.000000
24229,11827.000000,14953.000000
92449,12016.000000,14926.000000
51529,11981.000000,14711.000000
106726,11870.000000,14371.000000
119812,11740.000000,14338.000000
33611,11314.000000,14643.000000
83339,10851.000000,14149.000000
42800,10959.000000,14059.000000
94164,10811.000000,13758.000000
66135,10295.000000,13541.000000
17419,9152.000000,13927.000000
51977,9315.000000,14073.000000
72474,9979.000000,13817.000000
60793,10404.000000,13542.000000
42782,10891.000000,13508.000000
19470,11201.000000,13363.000000
15555,10897.000000,13387.000000
104994,11125.000000,13545.000000
57787,11137.000000,13699.000000
86274,11135.000000,13988.000000
93153,11516.000000,13841.000000
74770,11623.000000,13643.000000
32064,11666.000000,13458.000000
64387,11775.000000,13303.000000
114407,12312.000000,13004.000000
74891,12464.000000,13018.000000
21988,12425.000000,13094.000000
91202,12624.000000,13230.000000
5778,12674.000000,13188.000000
70109,12698.000000,13246.000000
64557,12822.000000,13222.000000
102814,13030.000000,13257.000000
9,13012.000000,13359.000000
58158,13318.000000,13445.000000
26544,13761.000000,13450.000000
61511,13745.000000,13337.000000
11124,13836.000000,13285.000000
100344,13719.000000,13505.000000
56892,13586.000000,13697.000000
22597,13809.000000,13798.000000
115472,13843.000000,13887.000000
75349,13868.000000,13983.000000
100081,13961.000000,13921.000000
21348,13932.000000,13853.000000
8114,13883.000000,13844.000000
37549,13888.000000,13716.000000
84675,13851.000000,13632.000000
46085,13927.000000,13690.000000
83017,14053.000000,13697.000000
57463,14185.000000,14006.000000
93045,14235.000000,14128.000000
53151,14266.000000,14228.000000
62093,14223.000000,14253.000000
29678,14414.000000,14344.000000
27373,14387.000000,14564.000000
89576,14519.000000,14517.000000
73460,14647.000000,14356.000000
56775,14630.000000,14407.000000
44339,14660.000000,14500.000000
24684,14722.000000,14519.000000
81878,14665.000000,14725.000000
2861,14666.000000,14778.000000
8882,14574.000000,14886.000000
97810,14511.000000,14810.000000
43306,14345.000000,14892.000000
26121,14498.000000,14850.000000
19392,14308.000000,15065.000000
67014,14587.000000,14933.000000
74277,14661.000000,14898.000000
45701,14725.000000,14830.000000
12214,14893.000000,14848.000000
79538,14969.000000,14730.000000
85676,14938.000000,14880.000000
28649,14914.000000,15064.000000
44672,15011.000000,15217.000000
54356,14986.000000,15602.000000
65036,14530.000000,15842.000000
104904,14630.000000,16036.000000
28240,14530.000000,16100.000000
18556,14257.000000,16088.000000
46136,14230.000000,16231.000000
84627,14133.000000,16098.000000
28689,13777.000000,15795.000000
25893,13789.000000,15620.000000
84638,13603.000000,15624.000000
53688,13520.000000,15734.000000
48488,13646.000000,15855.000000
69456,13694.000000,16084.000000
87022,13643.000000,16244.000000
113209,13713.000000,16291.000000
81045,13882.000000,16337.000000
92112,13918.000000,16309.000000
93333,13946.000000,16334.000000
70240,14003.000000,16270.000000
88231,13968.000000,16411.000000
10100,13914.000000,16402.000000
20423,13922.000000,16485.000000
16969,13844.000000,16502.000000
7077,13796.000000,16443.000000
89996,13723.000000,16459.000000
69564,13532.000000,16516.000000
110391,13441.000000,16386.000000
93688,13309.000000,16402.000000
96626,13372.000000,16352.000000
86176,13383.000000,16270.000000
105163,13432.000000,16184.000000
17003,13398.000000,16385.000000
23866,13505.000000,16393.000000
487,13287.000000,16616.000000
86370,13434.000000,16557.000000
59837,13458.000000,16656.000000
102626,13631.000000,16828.000000
21727,13723.000000,16889.000000
8791,13813.000000,16885.000000
103257,13779.000000,16954.000000
16839,13705.000000,16923.000000
115799,13622.000000,17008.000000
11817,13477.000000,17012.000000
107442,13579.000000,17138.000000
115565,13429.000000,17111.000000
102485,13351.000000,17244.000000
17609,13427.000000,17255.000000
14685,13299.000000,17626.000000
61106,13397.000000,17586.000000
9237,13464.000000,17536.000000
29626,13556.000000,17466.000000
72190,13596.000000,17392.000000
108221,13660.000000,17264.000000
119778,13801.000000,17250.000000
63463,13918.000000,17461.000000
38303,13967.000000,17543.000000
33141,14014.000000,17309.000000
36481,14059.000000,17023.000000
46518,14029.000000,16784.000000
1922,14143.000000,16725.000000
99068,14116.000000,16661.000000
19020,13993.000000,16717.000000
42224,13951.000000,16743.000000
93976,13883.000000,16807.000000
119717,13837.000000,16807.000000
4871,13742.000000,16750.000000
50569,13779.000000,16665.000000
80507,13875.000000,16671.000000
34058,13953.000000,16647.000000
37578,13911.000000,16554.000000
36082,13999.000000,16444.000000
9459,14047.000000,16433.000000
105767,13992.000000,16326.000000
25311,13886.000000,16229.000000
27795,14059.000000,16126.000000
104596,14050.000000,16272.000000
112362,14128.000000,16273.000000
28680,14148.000000,16308.000000
10606,14290.000000,16380.000000
12915,14149.000000,16388.000000
32932,14110.000000,16476.000000
59589,14091.000000,16513.000000
28226,14088.000000,16564.000000
10326,14175.000000,16587.000000
88812,14329.000000,16627.000000
11475,14419.000000,16440.000000
94266,14542.000000,16467.000000
78913,14498.000000,16167.000000
97935,14863.000000,15995.000000
94497,15152.000000,16271.000000
609,15215.000000,16285.000000
61098,14950.000000,16376.000000
14693,14915.000000,16650.000000
27666,14717.000000,16684.000000
106429,14654.000000,16807.000000
40626,14301.000000,16845.000000
116182,14345.000000,16683.000000
68131,14485.000000,16986.000000
87039,14731.000000,17123.000000
98777,14497.000000,17402.000000
105450,14364.000000,17425.000000
47974,14379.000000,17557.000000
34971,14316.000000,17485.000000
37759,14011.000000,17600.000000
71543,14211.000000,17412.000000
72335,14111.000000,17667.000000
37527,14081.000000,17877.000000
24826,14485.000000,17661.000000
7694,14641.000000,17567.000000
96091,14795.000000,17156.000000
52567,14886.000000,17345.000000
21392,15438.000000,17375.000000
87328,15779.000000,17555.000000
407,15238.000000,18021.000000
37015,15110.000000,18342.000000
33954,15141.000000,18498.000000
99163,15029.000000,18787.000000
48192,14969.000000,19175.000000
57649,14893.000000,19194.000000
106497,14819.000000,19214.000000
101628,14645.000000,19063.000000
6911,14673.000000,19177.000000
19606,14646.000000,19412.000000
52360,14556.000000,19593.000000
6624,14315.000000,19902.000000
64053,14598.000000,19911.000000
50219,14858.000000,19830.000000
81879,14941.000000,19631.000000
94151,15000.000000,19684.000000
87011,15133.000000,19969.000000
95816,15203.000000,19978.000000
112780,15180.000000,19931.000000
38651,15261.000000,19959.000000
11624,15527.000000,19846.000000
6953,15767.000000,19790.000000
38725,15817.000000,19889.000000
23397,15905.000000,19650.000000
48446,16000.000000,19960.000000
88675,16090.000000,19969.000000
58373,16365.000000,19886.000000
70375,16125.000000,19847.000000
39838,16357.000000,19828.000000
33478,16475.000000,19506.000000
94986,16891.000000,19888.000000
13321,17086.000000,19814.000000
54008,17124.000000,19883.000000
20939,17189.000000,19964.000000
40726,17256.000000,19951.000000
117041,17496.000000,19974.000000
90578,17677.000000,19957.000000
51138,17591.000000,19842.000000
96901,17500.000000,19794.000000
38059,17482.000000,19737.000000
94190,17668.000000,19734.000000
20516,17604.000000,19653.000000
112024,17653.000000,19596.000000
46270,17898.000000,19518.000000
50400,17562.000000,19320.000000
30551,17613.000000,19203.000000
66666,17490.000000,19149.000000
23077,17475.000000,19214.000000
1978,17354.000000,19309.000000
105880,17126.000000,19257.000000
6319,17287.000000,18884.000000
77654,17287.000000,18696.000000
77785,17559.000000,18889.000000
84052,17680.000000,18941.000000
16638,17690.000000,19068.000000
84769,17650.000000,19145.000000
45231,17610.000000,19079.000000
11339,17651.000000,18742.000000
7532,17751.000000,18909.000000
437,17983.000000,18668.000000
85383,18032.000000,18368.000000
89731,18178.000000,17998.000000
18757,17668.000000,17630.000000
25586,17440.000000,17655.000000
60293,17831.000000,17065.000000
60709,17754.000000,16651.000000
98193,17458.000000,16264.000000
23219,17379.000000,16274.000000
44608,17292.000000,15995.000000
3122,17367.000000,16021.000000
37694,17658.000000,16097.000000
18746,17725.000000,16080.000000
14600,17754.000000,15687.000000
26051,17444.000000,15493.000000
65800,17201.000000,15493.000000
112553,17244.000000,15288.000000
348,17147.000000,15449.000000
5376,17268.000000,15933.000000
30536,17069.000000,15828.000000
45975,16943.000000,16023.000000
84156,17023.000000,15908.000000
7046,16913.000000,15834.000000
52721,16759.000000,15806.000000
23396,16709.000000,15858.000000
94380,16466.000000,15869.000000
25879,16661.000000,16032.000000
103151,16736.000000,15921.000000
41686,16676.000000,16195.000000
33643,16550.000000,16480.000000
87541,16177.000000,16461.000000
118604,15885.000000,16271.000000
65974,16056.000000,16393.000000
34302,15876.000000,16522.000000
81073,15897.000000,16632.000000
105979,15808.000000,16513.000000
118312,15692.000000,16428.000000
3816,15561.000000,16630.000000
42010,15520.000000,16675.000000
28098,15521.000000,16756.000000
113043,15769.000000,16711.000000
111642,15934.000000,16850.000000
87719,15981.000000,16876.000000
28130,15804.000000,16848.000000
115557,15699.000000,17119.000000
2412,15591.000000,17183.000000
6122,15915.000000,17433.000000
1300,15864.000000,17651.000000
24937,15905.000000,17573.000000
71025,15960.000000,17255.000000
54944,16069.000000,16978.000000
65460,16419.000000,17146.000000
42833,16693.000000,17283.000000
110725,16889.000000,17544.000000
14307,17088.000000,17300.000000
62017,17386.000000,17331.000000
98535,17315.000000,17087.000000
40044,17206.000000,16959.000000
114585,17055.000000,16690.000000
35586,16873.000000,16650.000000
23488,16730.000000,16860.000000
64038,16426.000000,16854.000000
38891,16291.000000,16703.000000
80296,16023.000000,16565.000000
50147,15939.000000,16336.000000
51121,16090.000000,16190.000000
100794,16243.000000,15997.000000
87684,16094.000000,15901.000000
26517,16082.000000,15643.000000
50074,15902.000000,15545.000000
61122,15952.000000,15376.000000
58066,16117.000000,15200.000000
30495,16095.000000,15088.000000
33363,16062.000000,15169.000000
36984,15634.000000,15159.000000
13640,15626.000000,15433.000000
12317,15679.000000,15538.000000
1806,15766.000000,15790.000000
81330,15847.000000,15841.000000
119245,15861.000000,16120.000000
99517,15609.000000,16088.000000
79917,15351.000000,15993.000000
28968,15586.000000,16169.000000
38353,15307.000000,16146.000000
108128,15172.000000,16170.000000
80386,15105.000000,15766.000000
76208,15046.000000,15791.000000
111282,14913.000000,15901.000000
11913,14794.000000,15736.000000
91881,14682.000000,15494.000000
40729,14664.000000,15446.000000
46132,14604.000000,15414.000000
37142,14567.000000,15350.000000
67737,14616.000000,15226.000000
64124,14662.000000,15245.000000
67261,14737.000000,15308.000000
76789,14790.000000,15311.000000
24409,14758.000000,15268.000000
73251,14740.000000,15131.000000
8554,14704.000000,15091.000000
30065,14663.000000,14950.000000
50626,14802.000000,14935.000000
43229,14800.000000,14876.000000
2139,14841.000000,14892.000000
51167,14935.000000,14769.000000
36133,15042.000000,14768.000000
32645,15124.000000,14845.000000
10661,15250.000000,14867.000000
23292,15474.000000,14522.000000
32454,15440.000000,14447.000000
48858,15503.000000,14272.000000
105454,15414.000000,14168.000000
60362,15231.000000,14302.000000
94480,15190.000000,14305.000000
88994,15080.000000,14177.000000
801,15184.000000,14036.000000
75258,15171.000000,13942.000000
66737,15098.000000,13917.000000
85152,15059.000000,13917.000000
67520,14947.000000,14099.000000
19977,15108.000000,14411.000000
2487,15215.000000,14620.000000
95066,15089.000000,14674.000000
72490,14882.000000,14625.000000
73089,14833.000000,14613.000000
36401,14761.000000,14318.000000
35541,14883.000000,14014.000000
49210,14752.000000,13837.000000
80066,14865.000000,13737.000000
81396,14893.000000,13767.000000
18558,14997.000000,13790.000000
19623,15115.000000,13863.000000
20788,15101.000000,13684.000000
19330,15014.000000,13619.000000
11210,14976.000000,13618.000000
97533,14957.000000,13672.000000
106219,14981.000000,13562.000000
41662,15113.000000,13411.000000
59369,15241.000000,13245.000000
109407,15327.000000,13416.000000
42728,15626.000000,13083.000000
89291,15637.000000,13348.000000
50398,15538.000000,13544.000000
69788,15337.000000,13595.000000
116254,15239.000000,13682.000000
71985,15208.000000,13817.000000
8070,15472.000000,13884.000000
68578,15490.000000,13836.000000
2004,15735.000000,13952.000000
115934,15815.000000,13919.000000
93712,15776.000000,13907.000000
40516,15756.000000,13558.000000
3331,16001.000000,13556.000000
66819,15948.000000,13317.000000
11408,15913.000000,13178.000000
49531,16135.000000,12887.000000
63606,16183.000000,12872.000000
100785,16304.000000,12949.000000
