location,coordinate_x,coordinate_y
64966,14793.000000,13851.000000
65791,14801.000000,13839.000000
69233,14833.000000,13855.000000
70134,14841.000000,13850.000000
70354,14843.000000,13826.000000
70491,14844.000000,13814.000000
73049,14867.000000,13807.000000
74798,14883.000000,13812.000000
75799,14893.000000,13820.000000
76208,14897.000000,13806.000000
77928,14913.000000,13809.000000
80611,14939.000000,13820.000000
81480,14950.000000,13822.000000
82380,14960.000000,13815.000000
83525,14971.000000,13802.000000
83632,14972.000000,13803.000000
84304,14978.000000,13813.000000
84393,14979.000000,13807.000000
84191,14977.000000,13802.000000
84467,14980.000000,13799.000000
86056,14995.000000,13809.000000
86658,15001.000000,13802.000000
87446,15010.000000,13807.000000
88031,15016.000000,13805.000000
89899,15034.000000,13807.000000
90581,15041.000000,13808.000000
91685,15051.000000,13807.000000
92845,15062.000000,13802.000000
93163,15065.000000,13799.000000
93481,15068.000000,13802.000000
94301,15076.000000,13810.000000
94600,15079.000000,13820.000000
94837,15081.000000,13821.000000
94839,15081.000000,13827.000000
94711,15080.000000,13832.000000
94601,15079.000000,13822.000000
93043,15064.000000,13823.000000
92948,15063.000000,13834.000000
92008,15054.000000,13827.000000
92009,15054.000000,13831.000000
90282,15038.000000,13880.000000
90935,15044.000000,13935.000000
88883,15024.000000,13943.000000
90592,15041.000000,13947.000000
90198,15037.000000,13983.000000
91698,15051.000000,14000.000000
92446,15058.000000,14012.000000
92125,15055.000000,14018.000000
92126,15055.000000,14019.000000
92340,15057.000000,14023.000000
91702,15051.000000,14037.000000
92866,15062.000000,14028.000000
93787,15071.000000,14037.000000
94113,15074.000000,14028.000000
94311,15076.000000,14019.000000
92862,15062.000000,14021.000000
92122,15055.000000,14013.000000
95070,15083.000000,13995.000000
94976,15082.000000,13980.000000
95066,15083.000000,13971.000000
93590,15069.000000,13965.000000
94503,15078.000000,13989.000000
97553,15106.000000,14001.000000
100219,15133.000000,14007.000000
101254,15144.000000,13994.000000
102667,15157.000000,13989.000000
103579,15167.000000,14004.000000
104200,15172.000000,14018.000000
103896,15170.000000,14030.000000
103597,15167.000000,14042.000000
104695,15198.000000,14062.000000
104693,15198.000000,14036.000000
104692,15198.000000,14033.000000
104764,15210.000000,14072.000000
104802,15484.000000,14017.000000
104803,15484.000000,14089.000000
104805,15484.000000,14233.000000
104768,15210.000000,14213.000000
104703,15198.000000,14220.000000
104702,15198.000000,14203.000000
104480,15175.000000,14207.000000
104479,15175.000000,14205.000000
104326,15173.000000,14205.000000
104325,15173.000000,14199.000000
104215,15172.000000,14191.000000
103492,15166.000000,14187.000000
103382,15165.000000,14187.000000
103380,15165.000000,14182.000000
103158,15164.000000,14181.000000
102073,15152.000000,14172.000000
101617,15148.000000,14155.000000
102443,15155.000000,14138.000000
102300,15154.000000,14136.000000
102297,15154.000000,14132.000000
101378,15145.000000,14120.000000
100927,15140.000000,14119.000000
100821,15139.000000,14115.000000
101375,15145.000000,14115.000000
101844,15150.000000,14094.000000
100815,15139.000000,14066.000000
100070,15132.000000,14047.000000
102875,15160.000000,14015.000000
103587,15167.000000,14021.000000
104309,15173.000000,14022.000000
101003,15141.000000,14047.000000
101842,15150.000000,14071.000000
103368,15165.000000,14090.000000
103904,15170.000000,14102.000000
104696,15198.000000,14105.000000
104697,15198.000000,14108.000000
104698,15198.000000,14131.000000
104699,15198.000000,14134.000000
104766,15210.000000,14144.000000
104767,15210.000000,14148.000000
104629,15178.000000,14159.000000
104213,15172.000000,14167.000000
104323,15173.000000,14175.000000
104475,15175.000000,14181.000000
104477,15175.000000,14193.000000
104079,15171.000000,14207.000000
104217,15172.000000,14211.000000
104663,15179.000000,14215.000000
103928,15170.000000,14225.000000
103605,15167.000000,14229.000000
103706,15168.000000,14230.000000
103386,15165.000000,14231.000000
103389,15165.000000,14254.000000
103935,15170.000000,14258.000000
103387,15165.000000,14235.000000
103805,15169.000000,14229.000000
103174,15164.000000,14213.000000
103385,15165.000000,14210.000000
104327,15173.000000,14216.000000
103495,15166.000000,14228.000000
103931,15170.000000,14238.000000
104087,15171.000000,14268.000000
104706,15198.000000,14275.000000
103710,15168.000000,14285.000000
104224,15172.000000,14287.000000
104550,15176.000000,14306.000000
103201,15164.000000,14330.000000
102477,15155.000000,14339.000000
101863,15150.000000,14373.000000
96721,15098.000000,14406.000000
94024,15073.000000,14416.000000
93529,15068.000000,14420.000000
91626,15050.000000,14412.000000
90975,15044.000000,14399.000000
87962,15015.000000,14396.000000
85069,14985.000000,14422.000000
81969,14955.000000,14451.000000
81284,14947.000000,14474.000000
81139,14945.000000,14475.000000
78069,14914.000000,14475.000000
77103,14907.000000,14470.000000
72459,14861.000000,14481.000000
71039,14848.000000,14455.000000
70063,14840.000000,14460.000000
69286,14833.000000,14469.000000
68630,14827.000000,14454.000000
70186,14841.000000,14427.000000
69912,14839.000000,14445.000000
69916,14839.000000,14457.000000
72123,14858.000000,14475.000000
75503,14889.000000,14517.000000
76171,14896.000000,14516.000000
79868,14931.000000,14522.000000
81812,14953.000000,14519.000000
82156,14957.000000,14536.000000
77872,14912.000000,14550.000000
76471,14900.000000,14546.000000
76073,14895.000000,14518.000000
73979,14875.000000,14504.000000
68951,14830.000000,14519.000000
65826,14801.000000,14551.000000
70202,14841.000000,14552.000000
69796,14838.000000,14537.000000
74189,14877.000000,14528.000000
75741,14892.000000,14526.000000
78594,14919.000000,14526.000000
84435,14979.000000,14503.000000
84707,14982.000000,14493.000000
84825,14983.000000,14489.000000
87707,15012.000000,14468.000000
89440,15029.000000,14446.000000
91195,15046.000000,14457.000000
92154,15055.000000,14451.000000
93625,15069.000000,14451.000000
94887,15081.000000,14446.000000
93533,15068.000000,14447.000000
92150,15055.000000,14431.000000
92051,15054.000000,14426.000000
92992,15063.000000,14427.000000
94338,15076.000000,14421.000000
98355,15114.000000,14419.000000
99729,15128.000000,14433.000000
102488,15155.000000,14418.000000
103614,15167.000000,14420.000000
103511,15166.000000,14450.000000
103232,15164.000000,14454.000000
101098,15142.000000,14474.000000
100247,15133.000000,14486.000000
100851,15139.000000,14503.000000
98450,15115.000000,14527.000000
95642,15088.000000,14551.000000
95989,15091.000000,14564.000000
94665,15079.000000,14580.000000
93328,15066.000000,14556.000000
91501,15049.000000,14532.000000
88690,15022.000000,14547.000000
87974,15015.000000,14539.000000
86810,15002.000000,14550.000000
85926,14993.000000,14553.000000
86022,14994.000000,14551.000000
84613,14981.000000,14536.000000
83925,14974.000000,14541.000000
82824,14964.000000,14537.000000
81815,14953.000000,14541.000000
79353,14926.000000,14558.000000
78394,14917.000000,14571.000000
78295,14916.000000,14590.000000
76081,14895.000000,14618.000000
74096,14876.000000,14638.000000
73463,14870.000000,14637.000000
68969,14830.000000,14653.000000
66288,14805.000000,14642.000000
65662,14799.000000,14642.000000
63814,14781.000000,14648.000000
63816,14781.000000,14657.000000
65322,14796.000000,14655.000000
65663,14799.000000,14646.000000
64589,14789.000000,14623.000000
66049,14803.000000,14615.000000
69393,14834.000000,14606.000000
68840,14829.000000,14588.000000
73349,14869.000000,14591.000000
77029,14906.000000,14571.000000
79225,14925.000000,14574.000000
81628,14951.000000,14570.000000
81369,14948.000000,14522.000000
84027,14975.000000,14517.000000
88301,15018.000000,14523.000000
91499,15049.000000,14517.000000
93218,15065.000000,14522.000000
95205,15084.000000,14503.000000
98361,15114.000000,14526.000000
101980,15151.000000,14546.000000
102692,15157.000000,14551.000000
103618,15167.000000,14558.000000
104134,15171.000000,14612.000000
103302,15164.000000,14638.000000
103436,15165.000000,14667.000000
102125,15152.000000,14676.000000
102904,15160.000000,14715.000000
104262,15172.000000,14743.000000
100469,15135.000000,14745.000000
98205,15112.000000,14756.000000
96315,15094.000000,14735.000000
95543,15087.000000,14718.000000
93931,15072.000000,14703.000000
94562,15078.000000,14695.000000
93830,15071.000000,14697.000000
92498,15058.000000,14694.000000
91513,15049.000000,14691.000000
92176,15055.000000,14686.000000
92909,15062.000000,14679.000000
93012,15063.000000,14686.000000
93228,15065.000000,14685.000000
93745,15070.000000,14686.000000
93827,15071.000000,14687.000000
93928,15072.000000,14685.000000
94560,15078.000000,14686.000000
93927,15072.000000,14681.000000
93111,15064.000000,14679.000000
92803,15061.000000,14671.000000
91299,15047.000000,14666.000000
90991,15044.000000,14666.000000
90658,15041.000000,14660.000000
89264,15027.000000,14636.000000
86885,15003.000000,14606.000000
86815,15002.000000,14595.000000
86398,14998.000000,14583.000000
87402,15009.000000,14576.000000
88081,15016.000000,14567.000000
89454,15029.000000,14565.000000
90244,15037.000000,14571.000000
89945,15034.000000,14564.000000
89168,15026.000000,14542.000000
87973,15015.000000,14536.000000
87227,15007.000000,14535.000000
85808,14992.000000,14542.000000
84028,14975.000000,14527.000000
81524,14950.000000,14517.000000
77983,14913.000000,14486.000000
70651,14845.000000,14508.000000
68726,14828.000000,14486.000000
67709,14818.000000,14484.000000
64703,14790.000000,14509.000000
63436,14777.000000,14495.000000
65422,14797.000000,14484.000000
65416,14797.000000,14457.000000
66472,14807.000000,14450.000000
70796,14846.000000,14475.000000
70650,14845.000000,14504.000000
67075,14812.000000,14527.000000
67840,14819.000000,14558.000000
65211,14795.000000,14564.000000
65434,14797.000000,14607.000000
67084,14812.000000,14613.000000
68455,14825.000000,14607.000000
70439,14843.000000,14625.000000
70661,14845.000000,14628.000000
71795,14855.000000,14607.000000
70656,14845.000000,14585.000000
67402,14815.000000,14576.000000
66277,14805.000000,14542.000000
67591,14817.000000,14522.000000
71481,14852.000000,14529.000000
71480,14852.000000,14527.000000
73870,14874.000000,14516.000000
72572,14862.000000,14479.000000
76556,14901.000000,14479.000000
78163,14915.000000,14465.000000
80279,14935.000000,14463.000000
82704,14963.000000,14469.000000
83472,14970.000000,14478.000000
84822,14983.000000,14456.000000
84821,14983.000000,14455.000000
84954,14984.000000,14454.000000
85072,14985.000000,14451.000000
84953,14984.000000,14451.000000
84820,14983.000000,14451.000000
84260,14977.000000,14450.000000
83375,14969.000000,14445.000000
80071,14933.000000,14451.000000
78589,14919.000000,14471.000000
76654,14902.000000,14512.000000
72891,14865.000000,14529.000000
72575,14862.000000,14542.000000
73669,14872.000000,14550.000000
73213,14868.000000,14565.000000
71262,14850.000000,14547.000000
70309,14842.000000,14551.000000
69926,14839.000000,14553.000000
69070,14831.000000,14547.000000
68735,14828.000000,14552.000000
68733,14828.000000,14547.000000
65825,14801.000000,14543.000000
63439,14777.000000,14541.000000
62683,14769.000000,14541.000000
63157,14774.000000,14565.000000
62173,14763.000000,14599.000000
65104,14794.000000,14639.000000
66384,14806.000000,14637.000000
67953,14820.000000,14638.000000
69073,14831.000000,14621.000000
69183,14832.000000,14595.000000
72998,14866.000000,14588.000000
73670,14872.000000,14553.000000
76859,14904.000000,14556.000000
78074,14914.000000,14542.000000
81290,14947.000000,14537.000000
82155,14957.000000,14529.000000
84356,14978.000000,14517.000000
85267,14987.000000,14517.000000
88606,15021.000000,14498.000000
90028,15035.000000,14498.000000
90870,15043.000000,14469.000000
92158,15055.000000,14470.000000
94538,15078.000000,14456.000000
96499,15096.000000,14469.000000
100561,15136.000000,14454.000000
100748,15138.000000,14441.000000
104108,15171.000000,14436.000000
103615,15167.000000,14429.000000
103219,15164.000000,14397.000000
103954,15170.000000,14393.000000
103950,15170.000000,14378.000000
102478,15155.000000,14346.000000
103189,15164.000000,14304.000000
101957,15151.000000,14287.000000
101545,15147.000000,14278.000000
101167,15143.000000,14256.000000
101623,15148.000000,14218.000000
100733,15138.000000,14204.000000
103921,15170.000000,14186.000000
104544,15176.000000,14162.000000
104071,15171.000000,14142.000000
103374,15165.000000,14119.000000
103138,15164.000000,14118.000000
103137,15164.000000,14117.000000
103373,15165.000000,14115.000000
103133,15164.000000,14110.000000
102294,15154.000000,14112.000000
102292,15154.000000,14109.000000
102065,15152.000000,14109.000000
102290,15154.000000,14105.000000
103369,15165.000000,14091.000000
103481,15166.000000,14090.000000
103480,15166.000000,14081.000000
102672,15157.000000,14061.000000
103594,15167.000000,14037.000000
101837,15150.000000,14013.000000
102419,15155.000000,14003.000000
102286,15154.000000,13999.000000
102280,15154.000000,13970.000000
101523,15147.000000,13961.000000
102413,15155.000000,13955.000000
104052,15171.000000,13952.000000
103889,15170.000000,13930.000000
104049,15171.000000,13922.000000
103065,15163.000000,13922.000000
103115,15164.000000,13928.000000
102731,15158.000000,13926.000000
102591,15156.000000,13928.000000
102405,15155.000000,13922.000000
101592,15148.000000,13916.000000
101148,15143.000000,13911.000000
100910,15140.000000,13927.000000
100802,15139.000000,13928.000000
101741,15149.000000,13927.000000
101447,15146.000000,13927.000000
100804,15139.000000,13942.000000
102414,15155.000000,13959.000000
104053,15171.000000,13956.000000
104196,15172.000000,13956.000000
103781,15169.000000,13965.000000
104198,15172.000000,13970.000000
102956,15161.000000,13976.000000
101834,15150.000000,13994.000000
101363,15145.000000,13999.000000
101256,15144.000000,14013.000000
100808,15139.000000,14023.000000
102425,15155.000000,14027.000000
102429,15155.000000,14058.000000
100816,15139.000000,14072.000000
102604,15156.000000,14085.000000
103124,15164.000000,14091.000000
103134,15164.000000,14112.000000
103142,15164.000000,14129.000000
102880,15160.000000,14134.000000
101614,15148.000000,14146.000000
100534,15136.000000,14145.000000
100533,15136.000000,14144.000000
101849,15150.000000,14144.000000
103378,15165.000000,14163.000000
104397,15174.000000,14166.000000
104321,15173.000000,14168.000000
103917,15170.000000,14166.000000
104073,15171.000000,14169.000000
104324,15173.000000,14181.000000
104399,15174.000000,14182.000000
103920,15170.000000,14182.000000
103160,15164.000000,14184.000000
103169,15164.000000,14204.000000
104478,15175.000000,14199.000000
103926,15170.000000,14206.000000
104403,15174.000000,14211.000000
104664,15179.000000,14229.000000
